rating,imagenum,nameverified,verified,Topic1,Topic2,Topic3,Topic4,Topic5,Sentiment,Length,Sentences,readability,SummaryLength,SummarySentiment,score
4.0,0,0.0,1,0.18288999795913696,0.13662999868392944,0.2612699866294861,0.05806000158190727,0.36114999651908875,0.9356,131,1,-36.12,4,0.6369,1622.0
5.0,0,0.0,0,0.19422000646591187,0.1377200037240982,0.2506200075149536,0.059539999812841415,0.3578999936580658,0.836,25,1,46.1,6,0.0,1622.0
5.0,0,0.0,1,0.19086000323295593,0.13856999576091766,0.2591499984264374,0.0597199983894825,0.3517000079154968,0.3789,38,1,58.29,4,0.0,1622.0
5.0,0,0.0,1,0.18855999410152435,0.13627000153064728,0.25286999344825745,0.06476999819278717,0.35752999782562256,0.7051,42,1,45.77,3,0.5106,1638.5
2.0,0,1.0,0,0.18911999464035034,0.13910000026226044,0.2546600103378296,0.059579998254776,0.35752999782562256,0.7984,73,5,90.5,3,-0.5255,1638.5
5.0,0,0.0,1,0.18283000588417053,0.13488000631332397,0.2557399868965149,0.059220001101493835,0.36733001470565796,0.4944,67,4,79.8,12,-0.0772,1638.5
5.0,0,0.0,1,0.18688000738620758,0.13811999559402466,0.25683000683784485,0.06063000112771988,0.3575400114059448,0.4588,8,1,88.74,3,0.6369,1638.5
5.0,0,0.0,1,0.19404999911785126,0.13728000223636627,0.2462799996137619,0.06026000156998634,0.36212998628616333,0.7777,14,1,65.73,2,0.0,1638.5
5.0,0,0.0,0,0.18615999817848206,0.14805999398231506,0.2469400018453598,0.060419999063014984,0.35842999815940857,0.8715,5,1,100.24,2,0.0,1638.5
2.0,0,0.0,1,0.1844400018453598,0.14106999337673187,0.2547999918460846,0.059300001710653305,0.36039999127388,-0.8146,67,2,71.31,2,0.296,1638.5
5.0,0,0.0,1,0.19461999833583832,0.14128999412059784,0.2457199990749359,0.059780001640319824,0.358599990606308,-0.4779,32,2,72.16,12,0.7717,1638.5
5.0,0,0.0,1,0.18543000519275665,0.13663999736309052,0.2570199966430664,0.059039998799562454,0.3618699908256531,0.4623,72,6,93.14,6,0.7177,1638.5
5.0,0,0.0,0,0.1954600065946579,0.13683000206947327,0.24921999871730804,0.060019999742507935,0.35846999287605286,-0.3597,23,1,98.89,2,0.0,1638.5
5.0,0,0.0,1,0.19529999792575836,0.13490000367164612,0.2546299993991852,0.059209998697042465,0.35596001148223877,0.9695,120,1,-24.95,12,0.4404,1664.5
5.0,0,0.0,1,0.1900400072336197,0.13655999302864075,0.2566699981689453,0.059950001537799835,0.3567799925804138,0.0972,15,1,81.63,2,0.0,1664.5
5.0,0,0.0,1,0.18580999970436096,0.1403599977493286,0.25883999466896057,0.06021000072360039,0.354779988527298,-0.5716,31,1,73.85,2,0.6249,1664.5
5.0,0,0.0,0,0.18651999533176422,0.14148999750614166,0.2463199943304062,0.060120001435279846,0.3655500113964081,0.6249,13,1,92.12,6,0.2732,1664.5
5.0,0,0.0,1,0.19187000393867493,0.13705000281333923,0.2548600137233734,0.06015999987721443,0.3560500144958496,0.6486,21,1,84.0,2,0.3612,1664.5
5.0,0,1.0,1,0.18578000366687775,0.13732999563217163,0.25637000799179077,0.06024999916553497,0.360260009765625,0.6705,32,3,102.91,10,0.5574,1664.5
4.0,0,0.0,1,0.1871500015258789,0.14110000431537628,0.25913000106811523,0.05894000083208084,0.3536899983882904,0.7522,80,1,7.2,9,0.5719,1664.5
5.0,0,0.0,1,0.19235000014305115,0.14363999664783478,0.2516300082206726,0.05733000114560127,0.3550499975681305,0.9915,245,9,69.25,18,0.0,1664.5
5.0,0,0.0,1,0.18637999892234802,0.1357100009918213,0.26579999923706055,0.059579998254776,0.35253000259399414,0.9153,30,2,64.71,6,0.4588,1664.5
5.0,0,0.0,1,0.19165000319480896,0.1394599974155426,0.25470998883247375,0.05962999910116196,0.35455000400543213,0.2382,33,1,71.82,2,0.6369,1664.5
5.0,0,0.0,1,0.18961000442504883,0.144119992852211,0.24763000011444092,0.06227999925613403,0.35635998845100403,0.1516,167,10,71.44,13,0.2263,1693.5
5.0,0,0.0,1,0.18373000621795654,0.13968999683856964,0.2590999901294708,0.05954999849200249,0.3579399883747101,0.4985,59,1,45.43,14,-0.0258,1693.5
4.0,0,0.0,1,0.18171000480651855,0.13424000144004822,0.2548699975013733,0.061980001628398895,0.36719998717308044,0.6124,70,5,91.11,3,0.4754,1693.5
5.0,0,0.0,1,0.19431999325752258,0.13921000063419342,0.24601000547409058,0.05984000116586685,0.36063000559806824,0.296,20,2,95.17,2,0.6249,1693.5
4.0,0,0.0,1,0.19200000166893005,0.13586999475955963,0.2457599937915802,0.05981000140309334,0.3665499985218048,0.4404,30,1,49.49,3,0.0,1693.5
5.0,0,0.0,1,0.19846999645233154,0.13642999529838562,0.24789999425411224,0.059849999845027924,0.3573499917984009,0.749,41,1,63.7,2,0.4404,1693.5
1.0,0,0.0,0,0.18543000519275665,0.14253999292850494,0.2556299865245819,0.060189999639987946,0.3562000095844269,0.0667,20,1,85.02,1,-0.1779,1693.5
1.0,0,0.0,1,0.18501000106334686,0.13925999402999878,0.25387999415397644,0.06004999950528145,0.3617900013923645,-0.1035,37,1,59.3,3,-0.4588,1693.5
5.0,0,0.0,1,0.1838199943304062,0.14324000477790833,0.25633999705314636,0.061730001121759415,0.3548699915409088,-0.5396,73,4,69.82,6,-0.0534,1693.5
5.0,0,0.0,1,0.18520000576972961,0.13595999777317047,0.26252999901771545,0.059689998626708984,0.35662001371383667,0.8622,25,1,63.02,11,0.6369,1693.5
3.0,0,0.0,1,0.1883399933576584,0.14119000732898712,0.25422999262809753,0.06007999926805496,0.3561600148677826,-0.601,21,1,58.62,5,0.0,1713.5
5.0,0,0.0,1,0.18790000677108765,0.1400199979543686,0.2551099956035614,0.05900000035762787,0.3579599857330322,0.1235,48,5,78.65,1,0.5106,1713.5
5.0,0,0.0,1,0.18690000474452972,0.1399099975824356,0.2504599988460541,0.0635799989104271,0.3591499924659729,0.3818,20,4,83.32,5,0.6369,1713.5
5.0,0,0.0,1,0.18411999940872192,0.1391499936580658,0.2520599961280823,0.05964000150561333,0.3650299906730652,-0.7854,37,1,50.84,3,0.0,1713.5
5.0,0,0.0,1,0.18543000519275665,0.13707000017166138,0.25558000802993774,0.060120001435279846,0.3617999851703644,0.6249,20,1,85.02,1,0.4019,1713.5
5.0,0,0.0,1,0.1871200054883957,0.14342999458312988,0.2609899938106537,0.06319999694824219,0.34525999426841736,0.9923,308,1,-215.77,7,0.8553,1713.5
3.0,0,0.0,1,0.20002999901771545,0.1387300044298172,0.24278999865055084,0.063510000705719,0.3549399971961975,0.5258,119,1,-23.94,2,0.0,1713.5
5.0,0,0.0,1,0.1943800002336502,0.1400499939918518,0.25117000937461853,0.06151999905705452,0.3528900146484375,0.957,66,1,21.41,9,0.0,1713.5
5.0,0,0.0,1,0.1850000023841858,0.13492999970912933,0.26260998845100403,0.06100999936461449,0.35644999146461487,0.9767,160,6,69.75,2,0.6588,1713.5
5.0,0,0.0,1,0.1900700032711029,0.14020000398159027,0.24738000333309174,0.05942000076174736,0.3629400134086609,0.8016,29,1,42.04,2,0.3612,1713.5
5.0,0,0.0,1,0.185589998960495,0.13917000591754913,0.25137001276016235,0.06492000073194504,0.3589499890804291,0.931,67,2,45.93,7,0.8625,1742.5
4.0,0,0.0,1,0.18790000677108765,0.13482999801635742,0.2580299973487854,0.06196000054478645,0.3572700023651123,0.9568,90,1,5.51,2,0.0,1742.5
5.0,0,0.0,1,0.1906999945640564,0.1459600031375885,0.25099000334739685,0.05934999883174896,0.3529999852180481,0.8729,47,4,84.88,6,0.6249,1742.5
5.0,0,0.0,1,0.1885399967432022,0.1448100060224533,0.2555299997329712,0.059289999306201935,0.35183000564575195,0.8225,38,1,75.21,4,0.4019,1742.5
5.0,0,0.0,1,0.19201000034809113,0.13981999456882477,0.2445400059223175,0.058400001376867294,0.365229994058609,0.9874,99,5,76.76,4,0.8622,1742.5
3.0,0,0.0,1,0.19475999474525452,0.1422400027513504,0.2518799901008606,0.05979999899864197,0.3513199985027313,-0.1779,35,2,79.09,5,0.4404,1742.5
5.0,0,0.0,1,0.18682000041007996,0.13642999529838562,0.2550300061702728,0.05988999828696251,0.3618299961090088,0.2006,31,5,99.02,1,0.5719,1628.5
4.0,0,0.0,1,0.19384999573230743,0.13831999897956848,0.25404998660087585,0.05931999906897545,0.35447001457214355,-0.128,78,5,89.48,10,0.0,1628.5
5.0,0,1.0,1,0.19311000406742096,0.1421400010585785,0.2471500039100647,0.059539999812841415,0.35806000232696533,0.9231,25,3,105.35,3,0.6696,1628.5
5.0,0,0.0,1,0.19696000218391418,0.13864000141620636,0.24873000383377075,0.06086000055074692,0.3548099994659424,0.5563,4,1,75.88,2,0.0,1628.5
5.0,0,0.0,1,0.18449999392032623,0.13679000735282898,0.2585799992084503,0.06185999885201454,0.35826000571250916,0.9351,255,11,81.77,9,0.0,1648.5
1.0,0,0.0,1,0.18602000176906586,0.14104999601840973,0.2538900077342987,0.0625699982047081,0.356469988822937,0.4588,45,1,59.64,5,0.0,1648.5
5.0,0,1.0,1,0.18807999789714813,0.14353999495506287,0.25554001331329346,0.059130001813173294,0.3537200093269348,0.9118,52,2,53.55,4,0.0,1648.5
5.0,0,0.0,1,0.19312000274658203,0.14298999309539795,0.24119000136852264,0.06086999922990799,0.3618299961090088,0.7745,89,1,-1.95,4,0.6124,1648.5
5.0,0,1.0,1,0.19517000019550323,0.1365099996328354,0.24793000519275665,0.05992000177502632,0.36048001050949097,0.6697,57,3,77.57,2,0.0,1648.5
5.0,0,0.0,1,0.18769000470638275,0.1399500072002411,0.24393999576568604,0.05919000133872032,0.36921998858451843,0.8038,55,3,69.82,6,0.7906,1648.5
5.0,0,0.0,1,0.18931999802589417,0.1348000019788742,0.25306999683380127,0.05917000025510788,0.3636400103569031,0.5093,54,1,42.05,3,0.4927,1648.5
1.0,0,0.0,1,0.18855999410152435,0.13755999505519867,0.24806000292301178,0.06449999660253525,0.3613100051879883,0.6801,93,1,2.46,1,0.0,1648.5
4.0,0,0.0,1,0.18511000275611877,0.13694000244140625,0.26148998737335205,0.06970000267028809,0.3467499911785126,0.6249,47,1,49.15,8,0.0,1648.5
5.0,0,1.0,0,0.19053000211715698,0.14154000580310822,0.24807000160217285,0.058800000697374344,0.3610599935054779,0.9455,95,4,72.7,2,0.5719,1648.5
5.0,0,0.0,1,0.19030000269412994,0.13649000227451324,0.2545599937438965,0.059119999408721924,0.35951998829841614,0.5353,64,1,48.82,3,0.3818,1674.5
3.0,0,0.0,1,0.18153999745845795,0.14295999705791473,0.26146000623703003,0.062210001051425934,0.35183000564575195,0.8839,284,8,52.36,2,0.4404,1674.5
5.0,0,0.0,1,0.18351000547409058,0.13431000709533691,0.2492700070142746,0.06092999875545502,0.3719800114631653,0.6333,66,4,63.19,4,0.4588,1674.5
5.0,0,0.0,1,0.18814000487327576,0.14521999657154083,0.2551099956035614,0.05962999910116196,0.35190001130104065,0.8402,40,3,91.82,5,0.0,1674.5
5.0,0,0.0,1,0.18637000024318695,0.13613000512123108,0.2481900006532669,0.05974999815225601,0.36956000328063965,0.7543,28,2,91.11,1,0.6249,1674.5
5.0,0,0.0,1,0.18291999399662018,0.14669999480247498,0.2551400065422058,0.06171000003814697,0.35354000329971313,-0.6561,246,4,25.97,13,0.6696,1674.5
4.0,0,0.0,1,0.18988999724388123,0.14146000146865845,0.25832998752593994,0.05917999893426895,0.35113999247550964,0.7711,38,1,49.83,4,0.3182,1674.5
5.0,0,0.0,0,0.18598000705242157,0.14100000262260437,0.2504499852657318,0.060830000787973404,0.36173000931739807,0.8949,191,12,89.18,4,0.9501,1674.5
5.0,0,0.0,1,0.19136999547481537,0.1400499939918518,0.2531900107860565,0.059620000422000885,0.3557699918746948,0.4404,46,1,41.71,15,0.6486,1674.5
5.0,0,0.0,1,0.18893000483512878,0.14026999473571777,0.25022000074386597,0.059369999915361404,0.3612000048160553,0.9503,198,1,-104.12,7,0.765,1674.5
5.0,0,0.0,1,0.1843699961900711,0.1466899961233139,0.25317999720573425,0.06387999653816223,0.3518899977207184,0.8674,50,1,54.57,2,0.6249,1703.5
5.0,0,0.0,1,0.18289999663829803,0.13913999497890472,0.2565299868583679,0.06015000119805336,0.36127999424934387,-0.9282,117,1,-13.45,8,0.6696,1703.5
4.0,0,0.0,1,0.18549999594688416,0.13461999595165253,0.25415000319480896,0.06328999996185303,0.36243000626564026,0.8848,143,6,72.7,2,0.6249,1703.5
5.0,0,0.0,1,0.18241000175476074,0.13880999386310577,0.2621900141239166,0.06233999878168106,0.3542500138282776,0.8247,167,1,-72.66,7,0.4404,1703.5
5.0,0,0.0,1,0.19193999469280243,0.13479000329971313,0.2533299922943115,0.05917999893426895,0.36076998710632324,0.6705,70,1,25.81,4,0.0,1703.5
1.0,0,0.0,1,0.18930000066757202,0.1368200033903122,0.2556900084018707,0.06159000098705292,0.35659998655319214,-0.2771,64,4,63.7,2,-0.4404,1703.5
4.0,0,0.0,1,0.1911499947309494,0.14018000662326813,0.2490299940109253,0.0588500015437603,0.36079999804496765,0.9617,71,1,24.79,7,0.2732,1703.5
5.0,0,1.0,1,0.19041000306606293,0.13971999287605286,0.2562499940395355,0.061739999800920486,0.3518800139427185,0.9041,50,1,37.65,4,0.5719,1703.5
5.0,0,0.0,1,0.1866299957036972,0.1361600011587143,0.2503800094127655,0.06437999755144119,0.3624500036239624,0.8689,31,1,65.39,3,0.6369,1703.5
5.0,0,0.0,1,0.19363999366760254,0.1457899957895279,0.24456000328063965,0.06001000106334686,0.35600000619888306,0.4754,29,3,61.63,2,0.6249,1703.5
5.0,0,0.0,1,0.20062999427318573,0.13616999983787537,0.2448900043964386,0.059780001640319824,0.3585300147533417,0.2617,34,2,71.14,6,0.0,1723.5
5.0,0,0.0,1,0.18977999687194824,0.1411599963903427,0.2522599995136261,0.062199998646974564,0.35460999608039856,0.296,63,3,75.54,2,0.0,1723.5
5.0,0,0.0,1,0.19235999882221222,0.13562999665737152,0.2459699958562851,0.05883000046014786,0.3672100007534027,0.775,92,5,69.72,7,-0.296,1723.5
5.0,0,0.0,1,0.1951500028371811,0.1435600072145462,0.2499600052833557,0.05967999994754791,0.3516499996185303,0.8481,36,1,68.78,2,0.0,1723.5
5.0,0,0.0,1,0.19585999846458435,0.13537999987602234,0.2600899934768677,0.06111999973654747,0.34755998849868774,0.9659,147,14,86.2,5,0.6249,1723.5
5.0,0,0.0,1,0.18219000101089478,0.1455100029706955,0.25115999579429626,0.06030000001192093,0.3608500063419342,0.8934,202,1,-108.18,6,0.5719,1723.5
5.0,0,0.0,1,0.18498000502586365,0.13680000603199005,0.2593599855899811,0.06520000100135803,0.3536500036716461,0.9033,75,7,94.45,4,0.4588,1723.5
3.0,0,0.0,1,0.18887999653816223,0.13651999831199646,0.253030002117157,0.05992000177502632,0.3616499900817871,0.3291,29,4,97.91,5,0.2911,1723.5
5.0,0,0.0,0,0.19001999497413635,0.13395999372005463,0.25336000323295593,0.064690001308918,0.3579699993133545,0.9541,218,1,-132.88,4,0.3595,1723.5
4.0,0,0.0,1,0.19146999716758728,0.13743999600410461,0.25628000497817993,0.059220001101493835,0.3555999994277954,0.7839,42,2,67.08,6,0.0,1723.5
5.0,0,0.0,1,0.18314999341964722,0.14332999289035797,0.25255000591278076,0.06476999819278717,0.3562000095844269,-0.7144,139,8,79.19,4,0.6597,1750.5
5.0,0,0.0,1,0.18871000409126282,0.1417900025844574,0.2508400082588196,0.063230000436306,0.3554399907588959,0.8555,32,2,55.24,6,0.6369,1750.5
5.0,0,0.0,1,0.18774999678134918,0.14815999567508698,0.2453099936246872,0.06001000106334686,0.3587700128555298,0.658,32,2,89.08,7,0.3802,1750.5
3.0,0,0.0,1,0.18754999339580536,0.14147000014781952,0.24472999572753906,0.06738000363111496,0.3588699996471405,0.5267,62,1,25.47,1,0.0,1750.5
5.0,0,0.0,1,0.19325000047683716,0.1356000006198883,0.24900999665260315,0.06080000102519989,0.36134999990463257,0.4804,122,1,-35.44,5,0.6249,1750.5
5.0,0,0.0,1,0.189520001411438,0.1373700052499771,0.25064000487327576,0.06363999843597412,0.3588300049304962,0.165,48,4,76.22,3,0.6369,1750.5
5.0,0,0.0,1,0.1877100020647049,0.14722999930381775,0.24292999505996704,0.06460999697446823,0.35752999782562256,-0.8885,43,1,19.37,2,0.5719,1750.5
5.0,0,0.0,1,0.18296000361442566,0.1384499967098236,0.25519001483917236,0.059790000319480896,0.36362001299858093,0.9521,238,2,-23.94,3,0.6249,1750.5
5.0,0,0.0,1,0.1866299957036972,0.13798999786376953,0.25123998522758484,0.07016000151634216,0.35398000478744507,0.6428,20,2,103.63,2,0.4215,1750.5
4.0,0,0.0,1,0.18414999544620514,0.1518000066280365,0.24844999611377716,0.0580499991774559,0.3575400114059448,0.6365,140,9,81.02,5,-0.5267,1750.5
5.0,0,0.0,1,0.1938299983739853,0.14364999532699585,0.2444400042295456,0.06061999872326851,0.357450008392334,0.9461,109,6,86.84,9,0.0,1778.5
5.0,0,0.0,1,0.1975799947977066,0.1456100046634674,0.24744999408721924,0.05789000168442726,0.3514600098133087,0.9746,209,1,-123.75,6,0.5106,1778.5
5.0,0,0.0,1,0.18801000714302063,0.1454399973154068,0.25383999943733215,0.060339998453855515,0.35238000750541687,0.4404,21,1,84.0,2,0.0,1778.5
5.0,0,0.0,1,0.1929199993610382,0.13479000329971313,0.250110000371933,0.05914999917149544,0.36302998661994934,0.8928,81,5,80.41,4,0.5574,1778.5
5.0,0,0.0,1,0.18296000361442566,0.13638000190258026,0.2594600021839142,0.05846000090241432,0.36274001002311707,0.9562,119,1,-15.48,2,0.4926,1778.5
4.0,0,0.0,1,0.1886499971151352,0.1361899971961975,0.2505599856376648,0.059790000319480896,0.3648099899291992,0.8603,36,2,78.59,3,0.0,1778.5
5.0,0,0.0,1,0.18366999924182892,0.14842000603675842,0.25766000151634216,0.05925999954342842,0.3509800136089325,0.9364,75,3,71.48,5,0.3395,1778.5
2.0,0,0.0,1,0.18838000297546387,0.14413000643253326,0.2487799972295761,0.06769999861717224,0.3510200083255768,-0.9138,46,3,55.95,2,-0.4019,1778.5
5.0,0,0.0,1,0.1883700042963028,0.14529000222682953,0.24552999436855316,0.06446000188589096,0.35635000467300415,-0.5988,31,1,65.39,2,0.6696,1778.5
4.0,0,0.0,1,0.18521000444889069,0.1398099958896637,0.25321000814437866,0.06362999975681305,0.3581399917602539,0.8705,98,5,76.96,3,0.5106,1778.5
5.0,0,0.0,1,0.18513000011444092,0.14218999445438385,0.2499600052833557,0.06077999994158745,0.3619399964809418,0.4736,69,4,70.84,4,0.0,1806.0
5.0,0,0.0,0,0.18468999862670898,0.1411599963903427,0.26030999422073364,0.05925000086426735,0.3545899987220764,0.9733,187,2,-6.52,2,0.6249,1806.0
5.0,0,0.0,1,0.18601000308990479,0.14392000436782837,0.25626999139785767,0.0622900016605854,0.35152000188827515,0.9305,58,2,58.96,5,0.6249,1806.0
5.0,0,1.0,1,0.18809999525547028,0.13694000244140625,0.2545199990272522,0.06151999905705452,0.35892000794410706,0.9429,87,1,-8.38,4,0.5719,1806.0
5.0,0,0.0,1,0.188510000705719,0.13402999937534332,0.251910001039505,0.06061999872326851,0.3649199903011322,0.5216,86,1,1.11,7,0.6696,1806.0
5.0,0,0.0,1,0.19749000668525696,0.13640999794006348,0.24879999458789825,0.05948000028729439,0.35780999064445496,0.8079,68,4,88.06,4,0.0,1806.0
5.0,0,0.0,1,0.19397999346256256,0.13808000087738037,0.24651999771595,0.059140000492334366,0.3622699975967407,0.631,68,4,88.06,1,0.0,1806.0
4.0,0,0.0,1,0.18830999732017517,0.13767999410629272,0.25352999567985535,0.06406000256538391,0.3564099967479706,0.9813,131,3,52.5,6,0.0,1806.0
5.0,0,0.0,1,0.19172999262809753,0.13537000119686127,0.2587200105190277,0.05942999944090843,0.35475000739097595,0.6486,33,1,21.06,2,0.6588,1806.0
1.0,0,1.0,1,0.18535999953746796,0.1472799926996231,0.24687999486923218,0.059289999306201935,0.36118999123573303,-0.8168,46,1,24.79,2,0.0,1806.0
5.0,0,0.0,1,0.18488000333309174,0.1435299962759018,0.24908000230789185,0.06431999802589417,0.35819000005722046,0.9497,183,8,82.07,2,0.4754,1834.5
4.0,0,0.0,1,0.18725000321865082,0.13624000549316406,0.25422999262809753,0.05979999899864197,0.3624800145626068,0.9252,26,2,66.74,10,0.4404,1834.5
1.0,0,0.0,0,0.19338999688625336,0.1344899982213974,0.24688999354839325,0.059039998799562454,0.3662000000476837,0.8178,80,7,85.28,8,-0.4588,1834.5
5.0,0,0.0,1,0.18815000355243683,0.14318999648094177,0.25589001178741455,0.05908000096678734,0.35370001196861267,0.9549,102,7,82.04,6,0.765,1834.5
5.0,0,0.0,1,0.18674999475479126,0.13816000521183014,0.25084999203681946,0.06300000101327896,0.3612399995326996,0.0507,131,4,55.1,4,0.6696,1834.5
5.0,0,0.0,1,0.18862000107765198,0.13739000260829926,0.25571998953819275,0.05942000076174736,0.35885998606681824,0.1786,56,4,82.65,2,0.6369,1834.5
4.0,0,0.0,1,0.18525999784469604,0.1444000005722046,0.25508999824523926,0.06001000106334686,0.3552300035953522,0.7684,30,2,90.09,1,0.0,1834.5
4.0,0,0.0,1,0.18522000312805176,0.13512000441551208,0.2657400071620941,0.05931000038981438,0.35460999608039856,-0.2272,67,3,82.68,5,0.3612,1834.5
5.0,0,0.0,1,0.18725000321865082,0.14361000061035156,0.2585499882698059,0.06112999841570854,0.34946000576019287,0.9434,76,5,89.89,4,0.1531,1834.5
3.0,0,0.0,0,0.1886799931526184,0.14239999651908875,0.26339998841285706,0.05795999988913536,0.34755000472068787,-0.2732,161,13,92.73,5,0.0,1834.5
2.0,0,0.0,1,0.18978999555110931,0.13620999455451965,0.24807000160217285,0.059790000319480896,0.3661400079727173,0.8126,30,2,98.55,6,-0.1761,1858.5
2.0,0,1.0,1,0.19168999791145325,0.14295999705791473,0.24660000205039978,0.062219999730587006,0.35653001070022583,0.8751,59,3,68.4,2,0.4215,1858.5
4.0,0,0.0,1,0.19227999448776245,0.1375499963760376,0.2537800073623657,0.062369998544454575,0.35401999950408936,0.9149,66,1,38.33,13,0.4588,1734.0
5.0,0,0.0,1,0.19179999828338623,0.13679000735282898,0.2560200095176697,0.05934000015258789,0.3560599982738495,0.9606,33,4,96.89,5,0.0,1734.0
2.0,0,0.0,1,0.19062000513076782,0.13558000326156616,0.2577899992465973,0.060669999569654465,0.35534000396728516,0.9861,594,9,21.41,6,-0.0516,2450.5
1.0,0,0.0,1,0.18814000487327576,0.1417199969291687,0.24782000482082367,0.059939999133348465,0.36237001419067383,0.9667,220,10,74.53,4,-0.5423,2525.0
5.0,0,0.0,1,0.19641999900341034,0.14569999277591705,0.24581000208854675,0.06466999650001526,0.3474000096321106,0.7902,69,4,79.3,2,0.5719,1734.0
2.0,0,0.0,0,0.19101999700069427,0.14041000604629517,0.2458299994468689,0.06004999950528145,0.3626999855041504,0.0,20,3,73.13,2,-0.4767,1734.0
